event_id,run_id,session_id,player_id,chord_name,onset_s,video_path,finger,true_string,true_fret,mp_string_est,mp_fret_est,bx,by,z,tip_px_x,tip_px_y,curl,mcp_px_x,mcp_px_y,pip_px_x,pip_px_y,index_bx,middle_bx,ring_bx,pinky_bx,index_by,middle_by,ring_by,pinky_by,index_z,middle_z,ring_z,pinky_z,index_curl,middle_curl,ring_curl,pinky_curl,wrist_px_x,wrist_px_y,index_mcp_px_x,index_mcp_px_y,wrist_angle,neck_angle,hand_conf,reproj_px,n_frames_used,occluded,occ_reason
chordstream_aditya_001#33,chordstream_aditya_001,2026-06-21-0249,aditya,Am,41.19466666666667,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_001.webm,ring,3,2,6,0,-0.08536358177661896,-1.321295142173767,-0.03086358681321144,426.7983627319336,758.0105495452881,61.28477292576569,361.37134552001953,795.5574631690979,447.0724582672119,799.8069834709167,-0.07634608447551727,-0.0869370698928833,-0.08536358177661896,-0.0901031568646431,-2.1518545150756836,-1.7364641427993774,-1.321295142173767,-0.8991586565971375,-0.05282050371170044,-0.04356697201728821,-0.03086358681321144,-0.030316319316625595,87.2923811577931,66.72750107981705,61.28477292576569,60.75534714869538,330.8599376678467,691.4777541160583,358.1030559539795,740.5447340011597,60.95995586799176,0.46980561526774095,0.9883155822753906,0.0,3,1,offboard
chordstream_aditya_001#33,chordstream_aditya_001,2026-06-21-0249,aditya,Am,41.19466666666667,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_001.webm,index,2,1,6,0,-0.07634608447551727,-2.1518545150756836,-0.05282050371170044,439.41779136657715,702.7135491371155,87.2923811577931,358.1030559539795,740.5447340011597,439.71911430358887,743.8049054145813,-0.07634608447551727,-0.0869370698928833,-0.08536358177661896,-0.0901031568646431,-2.1518545150756836,-1.7364641427993774,-1.321295142173767,-0.8991586565971375,-0.05282050371170044,-0.04356697201728821,-0.03086358681321144,-0.030316319316625595,87.2923811577931,66.72750107981705,61.28477292576569,60.75534714869538,330.8599376678467,691.4777541160583,358.1030559539795,740.5447340011597,60.95995586799176,0.46980561526774095,0.9883155822753906,0.0,3,1,offboard|deepz
chordstream_aditya_001#34,chordstream_aditya_001,2026-06-21-0249,aditya,Am,42.29333333333334,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_001.webm,middle,4,2,6,0,-0.03224077820777893,-1.6790623664855957,-0.035842325538396835,482.6342582702637,731.9293713569641,64.05837469302656,410.4996585845947,786.4461064338684,510.09864807128906,776.132390499115,-0.024825112894177437,-0.03224077820777893,-0.03443920612335205,-0.03931672126054764,-2.1774353981018066,-1.6790623664855957,-1.231966257095337,-0.7513203024864197,-0.040102239698171616,-0.035842325538396835,-0.023924866691231728,-0.0229677464812994,80.79218503494901,64.05837469302656,58.526319394412724,59.26798554338012,361.0789203643799,693.8800263404846,413.90247344970703,750.744960308075,47.11006078933384,0.46980561526774095,0.9892416000366211,0.0,3,1,offboard
chordstream_aditya_001#34,chordstream_aditya_001,2026-06-21-0249,aditya,Am,42.29333333333334,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_001.webm,ring,3,2,6,0,-0.03443920612335205,-1.231966257095337,-0.023924866691231728,478.45948219299316,762.1364736557007,58.526319394412724,412.06111907958984,808.5651254653931,506.96691513061523,805.1581835746765,-0.024825112894177437,-0.03224077820777893,-0.03443920612335205,-0.03931672126054764,-2.1774353981018066,-1.6790623664855957,-1.231966257095337,-0.7513203024864197,-0.040102239698171616,-0.035842325538396835,-0.023924866691231728,-0.0229677464812994,80.79218503494901,64.05837469302656,58.526319394412724,59.26798554338012,361.0789203643799,693.8800263404846,413.90247344970703,750.744960308075,47.11006078933384,0.46980561526774095,0.9892416000366211,0.0,3,1,offboard
chordstream_aditya_001#34,chordstream_aditya_001,2026-06-21-0249,aditya,Am,42.29333333333334,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_001.webm,index,2,1,6,0,-0.024825112894177437,-2.1774353981018066,-0.040102239698171616,492.47446060180664,697.9994487762451,80.79218503494901,413.90247344970703,750.744960308075,503.57202529907227,743.8463616371155,-0.024825112894177437,-0.03224077820777893,-0.03443920612335205,-0.03931672126054764,-2.1774353981018066,-1.6790623664855957,-1.231966257095337,-0.7513203024864197,-0.040102239698171616,-0.035842325538396835,-0.023924866691231728,-0.0229677464812994,80.79218503494901,64.05837469302656,58.526319394412724,59.26798554338012,361.0789203643799,693.8800263404846,413.90247344970703,750.744960308075,47.11006078933384,0.46980561526774095,0.9892416000366211,0.0,3,1,offboard|deepz
chordstream_aditya_001#35,chordstream_aditya_001,2026-06-21-0249,aditya,Am,43.616,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_001.webm,middle,4,2,6,0,-0.12476705014705658,-1.9474574327468872,-0.044179677963256836,390.57483673095703,718.6900949478149,87.13606116960437,307.6533794403076,782.0727324485779,400.99865913391113,766.6028022766113,-0.10927504301071167,-0.12476705014705658,-0.1132945567369461,-0.10006853938102722,-2.199906349182129,-1.9474574327468872,-1.5693886280059814,-1.2458415031433105,-0.049970388412475586,-0.044179677963256836,-0.03493066504597664,-0.032026421278715134,144.8932287450336,87.13606116960437,86.59597963665365,92.16247442871196,323.00951957702637,750.6094551086426,305.23077964782715,742.2985124588013,-154.94554631788637,0.46980561526774095,0.9855008721351624,0.0,3,1,offboard
chordstream_aditya_001#35,chordstream_aditya_001,2026-06-21-0249,aditya,Am,43.616,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_001.webm,ring,3,2,6,0,-0.1132945567369461,-1.5693886280059814,-0.03493066504597664,400.1535129547119,742.7935409545898,86.59597963665365,325.1484775543213,809.0781784057617,411.8997573852539,794.856698513031,-0.10927504301071167,-0.12476705014705658,-0.1132945567369461,-0.10006853938102722,-2.199906349182129,-1.9474574327468872,-1.5693886280059814,-1.2458415031433105,-0.049970388412475586,-0.044179677963256836,-0.03493066504597664,-0.032026421278715134,144.8932287450336,87.13606116960437,86.59597963665365,92.16247442871196,323.00951957702637,750.6094551086426,305.23077964782715,742.2985124588013,-154.94554631788637,0.46980561526774095,0.9855008721351624,0.0,3,1,offboard
chordstream_aditya_001#35,chordstream_aditya_001,2026-06-21-0249,aditya,Am,43.616,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_001.webm,index,2,1,6,0,-0.10927504301071167,-2.199906349182129,-0.049970388412475586,406.82613372802734,701.4336848258972,144.8932287450336,305.23077964782715,742.2985124588013,365.6579875946045,736.5940976142883,-0.10927504301071167,-0.12476705014705658,-0.1132945567369461,-0.10006853938102722,-2.199906349182129,-1.9474574327468872,-1.5693886280059814,-1.2458415031433105,-0.049970388412475586,-0.044179677963256836,-0.03493066504597664,-0.032026421278715134,144.8932287450336,87.13606116960437,86.59597963665365,92.16247442871196,323.00951957702637,750.6094551086426,305.23077964782715,742.2985124588013,-154.94554631788637,0.46980561526774095,0.9855008721351624,0.0,3,1,offboard|deepz
chordstream_aditya_001#36,chordstream_aditya_001,2026-06-21-0249,aditya,Am,44.78933333333333,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_001.webm,middle,4,2,6,7,0.6343708634376526,-0.6175585389137268,-0.06371348351240158,1408.3654403686523,785.6716990470886,137.76624902451948,1437.674331665039,968.1180882453918,1457.4193954467773,866.573646068573,0.6648973822593689,0.6343708634376526,0.6167585253715515,0.605216920375824,-0.18924953043460846,-0.6175585389137268,-0.5721968412399292,-0.4323258101940155,-0.06637866795063019,-0.06371348351240158,-0.0645981952548027,-0.06995440274477005,110.14772292391864,137.76624902451948,149.20820665804382,163.82204442603037,1335.6168365478516,1007.3669600486755,1483.9775848388672,956.6699266433716,-18.866046687376215,0.46980561526774095,0.9910005331039429,0.0,3,1,offboard
chordstream_aditya_001#36,chordstream_aditya_001,2026-06-21-0249,aditya,Am,44.78933333333333,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_001.webm,ring,3,2,6,7,0.6167585253715515,-0.5721968412399292,-0.0645981952548027,1375.7251739501953,790.3659081459045,149.20820665804382,1384.9045944213867,965.0457572937012,1403.8961791992188,869.9049496650696,0.6648973822593689,0.6343708634376526,0.6167585253715515,0.605216920375824,-0.18924953043460846,-0.6175585389137268,-0.5721968412399292,-0.4323258101940155,-0.06637866795063019,-0.06371348351240158,-0.0645981952548027,-0.06995440274477005,110.14772292391864,137.76624902451948,149.20820665804382,163.82204442603037,1335.6168365478516,1007.3669600486755,1483.9775848388672,956.6699266433716,-18.866046687376215,0.46980561526774095,0.9910005331039429,0.0,3,1,offboard
chordstream_aditya_001#36,chordstream_aditya_001,2026-06-21-0249,aditya,Am,44.78933333333333,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_001.webm,index,2,1,6,7,0.6648973822593689,-0.18924953043460846,-0.06637866795063019,1465.4723739624023,823.9654040336609,110.14772292391864,1483.9775848388672,956.6699266433716,1520.6230545043945,881.1257457733154,0.6648973822593689,0.6343708634376526,0.6167585253715515,0.605216920375824,-0.18924953043460846,-0.6175585389137268,-0.5721968412399292,-0.4323258101940155,-0.06637866795063019,-0.06371348351240158,-0.0645981952548027,-0.06995440274477005,110.14772292391864,137.76624902451948,149.20820665804382,163.82204442603037,1335.6168365478516,1007.3669600486755,1483.9775848388672,956.6699266433716,-18.866046687376215,0.46980561526774095,0.9910005331039429,0.0,3,1,offboard
chordstream_aditya_001#37,chordstream_aditya_001,2026-06-21-0249,aditya,Am,45.792,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_001.webm,middle,4,2,6,0,-0.11668403446674347,-1.1497241258621216,-0.037350937724113464,395.00922203063965,770.3630232810974,1.650347321001034,380.0292205810547,769.5268177986145,431.6170120239258,768.771915435791,-0.04614679142832756,-0.11668403446674347,-0.11334329098463058,-0.09890434890985489,-2.206773519515991,-1.1497241258621216,-0.859138011932373,-0.7437547445297241,-0.052377790212631226,-0.037350937724113464,-0.02807936817407608,-0.023372244089841843,126.60875778361097,1.650347321001034,0.308862784068606,4.62778965407923,298.63165855407715,746.0741186141968,364.5512008666992,734.9633359909058,-9.567317670318008,0.46980561526774095,0.9850461483001709,0.0,3,1,offboard
chordstream_aditya_001#37,chordstream_aditya_001,2026-06-21-0249,aditya,Am,45.792,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_001.webm,ring,3,2,6,0,-0.11334329098463058,-0.859138011932373,-0.02807936817407608,397.025785446167,789.3126368522644,0.308862784068606,391.3532066345215,789.5913076400757,440.1113033294678,789.1924524307251,-0.04614679142832756,-0.11668403446674347,-0.11334329098463058,-0.09890434890985489,-2.206773519515991,-1.1497241258621216,-0.859138011932373,-0.7437547445297241,-0.052377790212631226,-0.037350937724113464,-0.02807936817407608,-0.023372244089841843,126.60875778361097,1.650347321001034,0.308862784068606,4.62778965407923,298.63165855407715,746.0741186141968,364.5512008666992,734.9633359909058,-9.567317670318008,0.46980561526774095,0.9850461483001709,0.0,3,1,offboard
chordstream_aditya_001#37,chordstream_aditya_001,2026-06-21-0249,aditya,Am,45.792,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0249/aditya/video/chordstream_aditya_001.webm,index,2,1,6,0,-0.04614679142832756,-2.206773519515991,-0.052377790212631226,470.4386901855469,697.3076963424683,126.60875778361097,364.5512008666992,734.9633359909058,425.99618911743164,743.0940985679626,-0.04614679142832756,-0.11668403446674347,-0.11334329098463058,-0.09890434890985489,-2.206773519515991,-1.1497241258621216,-0.859138011932373,-0.7437547445297241,-0.052377790212631226,-0.037350937724113464,-0.02807936817407608,-0.023372244089841843,126.60875778361097,1.650347321001034,0.308862784068606,4.62778965407923,298.63165855407715,746.0741186141968,364.5512008666992,734.9633359909058,-9.567317670318008,0.46980561526774095,0.9850461483001709,0.0,3,1,offboard|deepz
